#class tools::wcsv::ntuple
#title Hits in Bottom Detector
#separator 44
#vector_separator 59
#column int EventID
#column double Charge
#column double X_pos_mm
#column double Y_pos_mm
#column double Energy_MeV
11211,1,1.64027,0.239462,5997.56
11214,1,0.24363,0.419198,5997.14
11215,1,2.84371,2.41477,5992.98
11216,1,4.92043,0.4268,5995.41
11217,-1,-0.941267,-0.439793,5997.51
11218,1,0.948684,-1.23269,5997.53
11219,1,2.1485,0.484624,5997.59
11220,1,1.63396,0.640076,5997.46
11221,1,3.12986,-0.918275,5997.26
11222,-1,-0.185447,1.56573,5997.63
11223,-1,-0.285383,-0.931981,5996.28
11224,-1,-1.19803,-0.338416,5997.53
11225,1,1.46547,-0.216244,5997.71
11226,-1,-1.0973,0.979731,5997.69
11227,-1,-0.805098,0.0770047,5997.28
11228,1,0.949855,0.52579,5995.94
11229,1,1.89622,0.825905,5997.57
11230,1,2.69089,1.5222,5997.53
11232,-1,-1.44254,0.589804,5997.56
11233,1,1.67935,0.530048,5997.78
11235,1,-0.69557,0.352613,5997.67
11236,1,2.00018,1.1464,5997.43
11237,-1,0.65695,-0.242851,5997.33
11239,1,0.135891,0.895595,5994.69
11240,-1,0.415328,0.252343,5996.95
11241,1,6.77282,5.16672,5997.73
11242,1,3.7203,-1.49641,5997.53
11243,1,1.61136,-0.625922,5996.85
11244,1,0.907493,-1.46686,5997.68
11245,1,-0.234459,1.0878,5997.46
11246,1,2.27191,-0.951202,5997.63
11247,-1,-0.620087,0.565367,5989.33
11249,1,0.662283,-1.296,5997.45
11250,1,1.97697,0.396364,5997.48
11251,1,0.979535,0.232948,5997.36
11252,1,1.95958,-0.271193,5997.73
11254,1,0.780875,0.60077,5997.32
11255,1,2.66816,0.501138,5997.79
11256,1,2.08809,0.588275,5997.32
11257,1,0.419697,0.392601,5997.35
11258,1,0.743015,3.29374,5991.57
11259,-1,-0.689948,0.111097,5997.04
11260,1,0.885147,-1.03584,5995.99
11262,-1,-0.314917,0.106595,5997.73
11264,1,0.243247,-0.480247,5997.46
11265,1,0.495063,2.01368,5982.97
11266,1,0.338227,-1.60832,5997.71
11267,1,1.76559,1.70152,5997.71
11268,1,1.72917,0.250088,5997.67
11269,1,0.67985,-1.82548,5997.5
11270,1,1.6732,0.378445,5997.4
11271,-1,-1.13076,1.41335,5996.93
11272,1,2.51809,-0.0419977,5997.43
11273,1,2.54806,1.71382,5997.61
11274,1,0.368593,0.176795,5997.52
11276,1,2.41395,0.00787093,5997.52
11277,1,1.21639,2.52794,5997.16
11278,1,2.10857,0.652262,5997.12
11280,1,3.788,-0.65616,5995.77
11281,1,1.14548,0.161095,5997.08
11282,1,0.138012,0.141687,5996.63
11283,1,2.15197,0.0916086,5997.51
11284,1,2.31519,-1.30174,5997.77
11286,1,1.11259,0.376518,5997.28
11288,-1,-0.859737,0.310492,5997.32
11291,-1,-1.12564,1.6806,5997.51
11292,1,2.04393,-1.92331,5996.99
11293,-1,-1.12727,0.338843,5997.2
11294,1,0.845639,-1.16291,5997.51
11296,1,1.1591,-2.03508,5995.16
11297,1,-0.486114,-0.046365,5997.73
11298,1,1.80635,1.1049,5997.64
11299,1,3.03396,0.316791,5997.39
11300,1,1.84454,-0.228352,5997.07
11301,-1,0.414301,0.303608,5983.98
11304,1,0.79428,-0.370077,5996.52
11306,1,0.06829,0.26481,5997.88
11308,1,2.91447,-0.805482,5997.58
11310,1,4.77942,0.649877,5997.58
11312,1,2.80008,1.83305,5997.34
11313,1,1.54769,-0.645979,5996.74
11314,1,1.52403,-2.35849,5996.07
11316,1,3.27139,1.0987,5997.4
11318,1,0.967327,0.0862086,5997.71
11319,1,0.672379,-0.583126,5997.58
11321,1,1.0199,-0.168427,5997.06
11322,1,-0.00569925,-0.271577,5997.67
11323,1,-0.0604235,-0.659454,5997.36
11324,1,1.43234,-1.07423,5997.6
11325,1,1.09159,-0.395907,5997.64
11328,1,2.21251,0.194223,5997.58
11329,1,4.52153,-1.79559,5997.86
11330,1,1.92088,1.07743,5997.47
11331,-1,-1.1034,1.45321,5997.61
11336,1,3.83238,1.86511,5919.85
11338,-1,-0.767378,-0.680179,5995.81
11339,1,2.34842,-0.147595,5997.85
11341,1,2.3213,-0.760159,5997.68
11342,1,0.641266,0.778579,5996.98
11344,1,-0.225766,0.537045,5997.44
11345,-1,-0.770443,-0.250134,5997.32
11346,1,1.95124,-0.845287,5996.73
11347,1,1.1882,-2.02264,5997.54
11349,1,0.583331,-1.44596,5997.69
11350,-1,-0.143826,1.20459,5997.53
11351,1,1.12563,0.89935,5997.28
11352,-1,-1.02667,0.433528,5996.08
11353,1,0.0602435,-0.192855,5997.72
11354,-1,-0.944565,1.26023,5997.63
11355,-1,-0.233802,-0.774049,5997.73
11356,1,3.25264,-0.935336,5997.45
11358,1,2.05995,0.201491,5997.57
11359,1,-0.0847234,-0.785122,5997.51
11360,1,2.20244,-0.419348,5996.97
11361,1,0.836976,-1.12599,5997.46
11362,1,2.4323,0.161171,5996.79
11363,1,-0.359224,0.902465,5997.62
11364,1,1.82764,-0.479087,5996.59
11365,1,0.768823,-1.32172,5997.45
11366,-1,-1.02123,-0.868813,5997.37
11367,1,1.02935,-1.25681,5997.72
11368,1,2.05935,0.472432,5997.47
11369,1,0.278146,-0.513323,5997.79
11370,1,1.18789,0.740234,5997.61
11371,1,0.85317,-0.490601,5997.68
11372,-1,-1.42929,-0.558823,5995.85
11373,1,2.21654,0.158506,5997.56
11375,-1,-1.1277,0.677589,5997.16
11376,-1,-1.08815,-0.216028,5997.15
11377,1,2.56625,-0.130553,5997.69
11378,-1,-1.19208,0.21355,5997.45
11379,-1,-0.562291,0.669588,5994.74
11380,1,-1.13212,0.882694,5997.41
11381,1,0.699854,0.702,5997.5
11382,1,0.327123,1.91221,5992.57
11383,1,1.01968,0.0384106,5997.61
11384,-1,0.81795,3.15545,5994.96
